num__mes,num__dia_mes,num__hora_pedido,num__es_fin_semana,num__es_festivo,num__compras_previas,num__ticket_promedio_historico,num__dias_desde_ultima_compra,num__num_items_carrito,num__incluye_perecederos,num__valor_carrito,num__nivel_inventario_general,num__productos_agotados,num__tiempo_carga_sitio,num__hay_promocion,num__descuento_aplicado,num__temperatura,num__fin_de_mes,num__ratio_agotados_inventario,num__valor_promedio_item,cat__dia_semana_Friday,cat__dia_semana_Monday,cat__dia_semana_Saturday,cat__dia_semana_Sunday,cat__dia_semana_Thursday,cat__dia_semana_Tuesday,cat__dia_semana_Wednesday,cat__segmento_cliente_Inactivo,cat__segmento_cliente_Nuevo,cat__segmento_cliente_Regular,cat__segmento_cliente_VIP,cat__zona_entrega_Mixco,cat__zona_entrega_San Miguel Petapa,cat__zona_entrega_Villa Nueva,cat__zona_entrega_Zona 1,cat__zona_entrega_Zona 10,cat__zona_entrega_Zona 15,cat__tipo_entrega_Día siguiente,cat__tipo_entrega_Mismo día,cat__tipo_entrega_Programada,cat__canal_adquisicion_Búsqueda Pagada,cat__canal_adquisicion_Email,cat__canal_adquisicion_Orgánico,cat__canal_adquisicion_Redes Sociales,cat__canal_adquisicion_Referido,cat__clima_Lluvioso,cat__clima_Nublado,cat__clima_Soleado,y_true,y_prob,y_pred,case_type
0.9905111202775103,-1.6369826377905177,0.20806159219511325,-0.6275882290681006,-0.152453980106408,1.3886635384558201,0.5723938152099949,-0.6273203650883779,0.23864396981174943,0.5186863531990443,-0.7223378431693246,0.028331986918416856,-0.14560854904718545,0.502160258161904,-0.6747602946983878,-0.5777422580970939,-0.7196433685574486,-0.1784366067865824,-0.13873432740244415,-1.4291644248683761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.37272173579129836,0,FN
0.9905111202775103,-1.2963804779197088,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,1.5450890600220564,0.5186863531990443,2.8236344927177153,-0.032434719725021294,0.15505807140422986,0.42487086046767947,-0.6747602946983878,-0.5777422580970939,0.02588721832486927,-0.1784366067865824,-0.10001136231465291,1.9389671320051456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.17268926212676217,0,FN
0.9905111202775103,-0.9557783180488999,-1.2414120795463202,1.593401459241659,-0.152453980106408,1.6355882704220033,1.3115095738562264,-0.583834080957626,-0.7774799892407116,0.5186863531990443,-0.26764169518433917,-0.9983313229041914,0.6060580020813529,0.3398525230040326,-0.6747602946983878,-0.5777422580970939,0.14237637252523147,-0.1784366067865824,0.05756791551144993,1.1622545016963417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.08970036469378577,0,FN
0.9905111202775103,-0.8422442647586302,-0.6616226108497468,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.6323194236617885,0.5186863531990443,-0.06119649163123893,0.4208653096715958,0.15505807140422986,-1.6001113591210017,1.482007770547601,0.35281361090420793,-1.232195647039042,-0.1784366067865824,-0.12141214923640689,1.3299904751925384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.3515197421043008,0,FN
0.9905111202775103,-0.8422442647586302,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,-0.09288485334127933,-0.10926070053837318,-0.5959136043272792,-0.34199829250394254,0.5186863531990443,-0.6401355436885678,-0.6303007044427218,0.9067246225327681,-0.5876202493266611,1.482007770547601,0.35281361090420793,0.6083329893266802,-0.1784366067865824,0.05364098608206337,-0.7724197483676263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.0392723674175287,0,FN
0.9905111202775103,-0.8422442647586302,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,2.7879036862641917,0.9486828687011462,-0.506525131391845,-1.2129616859774806,-1.927947388305882,-0.9388821863729179,0.16015653600781135,0.15505807140422986,1.1127464999462775,-0.6747602946983878,-0.5777422580970939,-0.6031542143570864,-0.1784366067865824,-0.10984684306537745,-0.013662954603308646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.33008163822109116,0,FN
0.9905111202775103,-0.8422442647586302,0.06311422502096992,-0.6275882290681006,-0.152453980106408,-0.21634721932437095,0.16819501516845284,-0.5596750342183194,-1.6484433827142495,0.5186863531990443,-1.2676913842959445,-2.0068626315509355,1.2073912429841833,-0.7653858640233774,-0.6747602946983878,-0.5777422580970939,-0.5798563835170136,-0.1784366067865824,0.585599497168771,-0.2618035404960621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.00664423076923077,0,FN
0.9905111202775103,-0.8422442647586302,1.36764052958826,-0.6275882290681006,-0.152453980106408,-0.2575013413187348,0.15900121630479466,-0.6756384585669909,1.3999284944431334,0.5186863531990443,2.1779941462245724,-0.23090662448786467,0.7563913123070605,-0.7963016231010672,1.482007770547601,1.2833694799055098,-0.7196433685574486,-0.1784366067865824,-0.010914888684013897,1.410182501951149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.19382581389199044,0,FN
0.9905111202775103,-0.7287102114683606,-0.9515173451980334,-0.6275882290681006,-0.152453980106408,2.417516588314917,2.7142206004829266,-0.59832950900121,0.5289651009695954,-1.927947388305882,1.133085487967754,0.364019035714831,-0.4462751694986008,-1.6928586363540712,-0.6747602946983878,-0.5777422580970939,0.44524817344617335,-0.1784366067865824,-0.1829943534787042,1.2614819744671328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.36862775419025423,0,FN
0.9905111202775103,-0.6151761581780909,-0.6616226108497468,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,-0.23633213483250556,-0.5790022716097647,-0.6323194236617885,-1.927947388305882,-0.5576983804950091,-0.20983429879699492,0.3053913816299375,0.7649442103222674,-0.6747602946983878,-0.5777422580970939,-1.5583652788000568,-0.1784366067865824,-0.070521858181351,-0.10561214817166874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.47973749555183376,0,FN
0.9905111202775103,-0.6151761581780909,1.2226931624141166,-0.6275882290681006,-0.152453980106408,-0.3398095853074626,-0.09185815268930618,-0.6442316978058924,0.09348340423282643,-1.927947388305882,-0.13729233457913942,0.03813306863510061,0.004724761178522197,1.0818307408685877,1.482007770547601,0.35281361090420793,-1.278791308719187,-0.1784366067865824,-0.12144479926980022,-0.2508895456907865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.40933878519356454,0,FN
0.9905111202775103,-0.6151761581780909,1.6575352639365466,-0.6275882290681006,-0.152453980106408,-0.38096370730182644,0.3070870480015742,-0.499277417370053,-1.2129616859774806,-1.927947388305882,-1.084262824597456,0.26355794811882344,-0.4462751694986008,1.429633030492598,1.482007770547601,0.35281361090420793,0.25886552672559365,-0.1784366067865824,-0.18055605153543963,-0.7703083864634785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.39782241471763535,0,FN
0.9905111202775103,-0.5016421048878213,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.3398095853074626,-0.25176458292507453,-0.47753427530467707,-0.05167716134609657,0.5186863531990443,0.2918036687104102,1.316684178576478,-1.0476084104014314,1.7233327417306508,-0.6747602946983878,-0.5777422580970939,-1.5583652788000568,-0.1784366067865824,-0.2504508993742831,0.7964845588684478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.404419222880233,0,FN
0.9905111202775103,-0.5016421048878213,-0.9515173451980334,-0.6275882290681006,-0.152453980106408,-0.5867343172736459,-0.10532050102537692,-0.5886658903054873,-1.0678011203985576,-1.927947388305882,-0.8073585072037072,1.2015214684054452,-0.8972751001757238,0.5098891979313266,-0.6747602946983878,-0.5777422580970939,-0.3934737367964348,-0.1784366067865824,-0.23728732018507528,0.10898124302184552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.48134397200022194,0,FN
0.9905111202775103,-0.3881080515975517,0.20806159219511325,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.9226405548196346,-1.927947388305882,-0.5661534741558869,-0.37400241755144514,-0.14560854904718545,1.6460433440364266,-0.6747602946983878,-0.5777422580970939,0.4219503426061006,-0.1784366067865824,-0.11992090831155754,0.6043310872506361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.229707108863359,0,FN
0.9905111202775103,-0.16103994501701238,-1.5313068138946069,1.593401459241659,-0.152453980106408,2.1705918563487336,2.430197885587773,-0.47511837063074647,-0.19683772692501955,0.5186863531990443,0.010202077060618256,-0.013812664463322652,-0.2959418592728931,-0.01567870638939996,-0.6747602946983878,-0.5777422580970939,0.23556769588552173,-0.1784366067865824,-0.15498980959798014,0.47721942775185555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.4720723418738124,0,FN
0.9905111202775103,-0.16103994501701238,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.42211782929619035,-0.19069149047363118,-0.6128249370447939,0.5289651009695954,0.5186863531990443,-0.6969725621866911,-0.7351722788112365,-0.4462751694986008,-0.9817961775672059,-0.6747602946983878,-0.5777422580970939,0.0025893874847973276,-0.1784366067865824,-0.14470547594032435,-1.539896532163317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.44306866989219956,0,FN
0.9905111202775103,0.0660281615635269,-0.9515173451980334,-0.6275882290681006,-0.152453980106408,-0.6690425612623736,-0.6142629381207385,-0.6635589351973377,-1.2129616859774806,0.5186863531990443,-1.2369242379188612,0.3365760069081168,0.4557246918556452,-0.00022082685055504987,1.482007770547601,1.2833694799055098,0.5151416659663909,-0.1784366067865824,-0.08563202941700723,-1.5648472082875668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.14937318543384723,0,FN
0.9905111202775103,0.2930962681440662,0.7878510608916867,-0.6275882290681006,-0.152453980106408,2.6232871982867363,1.020263159853913,-0.6200726510665858,-0.9226405548196346,0.5186863531990443,-0.5609864724742394,0.3698996847448407,0.3053913816299375,1.6615012235752713,1.482007770547601,1.2833694799055098,-0.044006274195348215,-0.1784366067865824,-0.10333026361535064,0.6235397181079215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.4720444520757022,0,FN
0.9905111202775103,0.4066303214343358,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,1.8413588803938228,0.4820975763704953,-0.5862499856315566,0.8192862321274414,0.5186863531990443,1.700046490672173,0.3532378458264791,-0.746941789950016,-1.1827486115721897,1.482007770547601,1.2833694799055098,-1.232195647039042,-0.1784366067865824,-0.21481776070681938,1.620963959154297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.492024625937358,0,FN
0.9905111202775103,0.4066303214343358,-0.3717278765014601,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,0.1337182694297349,-0.5693386529140421,-0.34199829250394254,-1.927947388305882,0.3105927657345834,-0.7126297908628642,0.3053913816299375,-0.8504042014870244,1.482007770547601,2.2139253489068116,0.4918438351263181,-0.1784366067865824,-0.028776064652114037,1.4767363011036383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.3612343914255679,0,FN
0.9905111202775103,0.4066303214343358,0.06311422502096992,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.3581222515564035,0.5186863531990443,-1.0985895110783879,0.10135004570770986,-0.4462751694986008,-1.654213937506959,-0.6747602946983878,-0.5777422580970939,-0.09060193587549292,-0.1784366067865824,-0.17628884909660944,-0.3809843637696755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.4293443119380618,0,FN
0.9905111202775103,0.5201643747246054,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.09288485334127933,-0.29707687732453253,-0.6804702679148522,-0.05167716134609657,0.5186863531990443,0.6593653792457936,-0.37498252572311364,0.004724761178522197,0.8499625477859143,1.482007770547601,1.2833694799055098,0.37535468092595586,-0.1784366067865824,-0.09942999345029528,1.5322557163564348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.3371966852591852,0,FN
0.9905111202775103,0.5201643747246054,1.5125878967624033,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.6484433827142495,0.5186863531990443,-1.3747892373337303,-0.3803731206672896,-0.4462751694986008,-0.06978128477535697,-0.6747602946983878,-0.5777422580970939,-0.3934737367964348,-0.1784366067865824,-0.16053646486920106,-1.6553023972336935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.47897827673272725,0,FN
0.9905111202775103,0.7472324813051447,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,-0.3276134235502542,-0.6249044604144471,-1.0678011203985576,-1.927947388305882,-0.6908661056538349,-2.5366110983376844,0.3053913816299375,-0.8658620810258691,-0.6747602946983878,-0.5777422580970939,-0.30028241343614454,-0.1784366067865824,0.8367050310633974,0.6142264425407524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.4103982046827442,0,FN
0.9905111202775103,0.8607665345954144,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,0.9644467977063644,0.5186863531990443,1.5924789102087826,0.2841402197238591,-0.14560854904718545,-0.8194884424093346,1.482007770547601,0.35281361090420793,-0.7196433685574486,-0.1784366067865824,-0.14832071479200368,1.2649333648243772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.306981526439247,0,FN
0.9905111202775103,0.8607665345954144,-1.2414120795463202,-0.6275882290681006,-0.152453980106408,-0.09288485334127933,0.045720480306149794,-0.6708066492191296,-0.6323194236617885,-1.927947388305882,-0.013754021645202326,-0.11623396840266623,0.6060580020813529,0.007508112918867577,1.482007770547601,2.2139253489068116,-0.8594303535978836,-0.1784366067865824,-0.0394561683215781,1.4671672632339618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.16626999083432903,0,FN
0.9905111202775103,0.8607665345954144,0.20806159219511325,-0.6275882290681006,-0.152453980106408,-0.09288485334127933,-0.07741075447498608,-0.5862499856315566,0.23864396981174943,0.5186863531990443,0.511870967606036,-1.010582675050046,-0.4462751694986008,0.14662902876847142,-0.6747602946983878,-0.5777422580970939,0.654928651006825,-0.1784366067865824,-0.12858196748819695,0.7120158359960249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.26849088927068787,0,FN
0.9905111202775103,0.974300587885684,-1.5313068138946069,-0.6275882290681006,-0.152453980106408,0.07173163463617618,0.26341650339919787,-0.5790022716097647,-1.6484433827142495,0.5186863531990443,-1.3971012900499356,-0.9615772664666278,0.15505807140422986,0.4403287400065244,1.482007770547601,0.35281361090420793,-0.6264520451971592,-0.1784366067865824,-0.02682890100737418,-1.945614659054033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.3824607016757752,0,FN
0.9905111202775103,0.974300587885684,-1.096464712372177,-0.6275882290681006,-0.152453980106408,2.9936742962360112,0.9352205203650754,-0.6031613183490713,0.8192862321274414,0.5186863531990443,1.7808396078761166,0.17485815858283732,-0.14560854904718545,0.1157132696907816,1.482007770547601,0.35281361090420793,-1.278791308719187,-0.1784366067865824,-0.14441261387905194,1.7316203780642105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.49828874454793587,0,FN
